Data,Estado_HMM,Regime_Macro,Nome_Regime,Regime_Metrica,Regime_Futuro,Prob_Regime_Futuro,Estado_Futuro,Evento,Carteira_Atual,Carteira_Pendente,Alocacao,Executou,Reward_atual,Reward_nova,Patrimonio,Capital_CDI,Capital_Acoes,Exposicao_Acoes,Retorno_Modelo,Retorno_CDI,Retorno_Benchmark,Retorno_Benchmark_Hibrido,Retorno_Benchmark_Hibrido_Dinamico,Capital_Preso_Clearing,Custo_Transacao,Custo_Slippage,Custo_Corretagem,ABCB4.SA,ABEV3.SA,AGRO3.SA,ALOS3.SA,ALUP11.SA,AMER3.SA,ANIM3.SA,ASAI3.SA,AURA33.SA,AZUL4.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BHIA3.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRAV3.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CPLE6.SA,CRFB3.SA,CSMG3.SA,CSNA3.SA,CSUD3.SA,CURY3.SA,CVCB3.SA,CXSE3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,FRAS3.SA,GGBR4.SA,GGPS3.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,INTB3.SA,IRBR3.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KEPL3.SA,KLBN11.SA,KLBN4.SA,LIGT3.SA,LJQQ3.SA,LREN3.SA,LWSA3.SA,MDNE3.SA,MGLU3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,OIBR3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RECV3.SA,RENT3.SA,ROMI3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SLCE3.SA,SMFT3.SA,SMTO3.SA,SOJA3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIVA3.SA,WEGE3.SA,YDUQ3.SA,CDI,Clearing
2025-02-11,0,2,Correcao,cvar,2,0.496141005322349,99,ORDEM_CRIADA_REBALANCEAMENTO,Alvo_Suavizado,Alvo_Suavizado,Alvo_Suavizado,False,0.815101218509914,0.815101218509914,517181.8552,405415.2546,111766.6006,0.2161,-0.0014888591797118655,0.00049037,0.007647308997825286,0.004068839498912643,0.0020370343589446323,0.0,0.0,0.0,0.0,0.03257335734043316,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,0.04117165429640652,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.03476718106931954,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,,0.0340785521604139,0.034461826057028425,,,,0.03905439315903252,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.7838930359173659,0.0
2025-02-12,0,2,Correcao,cvar,2,0.503550778239729,99,AGUARDANDO_EXECUCAO,Alvo_Suavizado,Alvo_Suavizado,Alvo_Suavizado,False,0.8118225763532492,0.8118225763532492,516041.8036,405614.0581,110427.7456,0.214,-0.002204353436875972,0.00049037,0.007565380817379674,0.004027875408689837,0.0020043510163006077,-0.0001,0.0,0.0,0.0,0.033086026853665254,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,0.0411767692577819,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.03470098923346194,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,,0.033364699471061014,0.03402217740721929,,,,0.03763926024894766,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.7860100775278629,0.0
2025-02-13,0,2,Correcao,cvar,2,0.5094911088404978,99,AGUARDANDO_EXECUCAO,Alvo_Suavizado,Alvo_Suavizado,Alvo_Suavizado,False,0.8092190503122946,0.8092190503122946,516501.2524,405812.9591,110688.2934,0.2143,0.0008903325211151447,0.00049037,-0.016929862000284568,-0.008219746000142284,-0.003242855700760518,-0.0001,0.0,0.0,0.0,0.03215965158213086,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,0.042140766404496294,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0352892319225314,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,,0.0334282727323157,0.034029396124941776,,,,0.03725669857959481,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.7856959826539892,0.0
2025-02-14,0,2,Correcao,cvar,2,0.5142423106498839,99,EXECUTOU_TROCA,Alvo_Suavizado,,Alvo_Suavizado,True,0.8071341582628236,0.8071341582628236,516081.4262,240815.2833,162656.4502,0.3152,-0.0008128270706977414,0.00049037,0.003778742563113058,0.002134556281556529,0.0015267859239651183,112609.6927,1759.2425,934.1594,816.4663,,0.0,,,0.0,,,0.0,0.04851193171832967,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.05347069333944952,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.05450094636860193,,,0.04975922934559497,,0.0544736912802126,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05445945108484969,,0.0,0.0,0.0,0.0,,,0.4666226512417491,0.2182014056212125
2025-02-17,0,2,Correcao,cvar,2,0.5180403377197744,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.8054619060178428,0.8054619060178428,515984.5191,240933.3719,162441.4545,0.3148,-0.000187774825987308,0.00049037,0.026984381257509016,0.013737375628754508,0.008831173969703522,112609.6927,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.04868552540822806,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.053710365754599775,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.054685339157004756,,,0.048709673025472515,,0.054055565650098635,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05497199653006646,,0.0,0.0,0.0,0.0,,,0.46693914842130535,0.2182423860532244
2025-02-18,0,2,Correcao,cvar,2,0.5211175647360505,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.8041832091159421,0.8041832091159421,514053.5286,353716.4315,160337.0971,0.3119,-0.0037423419279478676,0.00049037,0.005069451485349319,0.0027799107426746596,0.00191861937875217,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.04903350476745733,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.054050418950149094,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.05121972056990908,,,0.049246942956005,,0.05409218395066937,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05426462406003865,,0.0,0.0,0.0,0.0,,,0.6880926047457715,0.0
2025-02-19,0,2,Correcao,cvar,2,0.5235817752884285,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.8031663343899864,0.8031663343899864,510224.3593,353889.8834,156334.4759,0.3064,-0.007448969974836239,0.00049037,-0.0026150587030240313,-0.0010623443515120157,-0.00046114389739114914,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.04823714579531419,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.05431672702629904,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.047905528842716406,,,0.04818871537021152,,0.054512110491276106,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05324316742721309,,0.0,0.0,0.0,0.0,,,0.6935966050469696,0.0
2025-02-20,0,2,Correcao,cvar,2,0.5255526724681759,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.8023521079414072,0.8023521079414072,511138.9937,354063.4204,157075.5733,0.3073,0.0017926121780127424,0.00049037,-0.00951514019854982,-0.00451238509927491,-0.0025843734068647975,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.05049195840149703,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0550540328020087,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.047995614413428485,,,0.04804310393730307,,0.053745020821605774,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05197527914885313,,0.0,0.0,0.0,0.0,,,0.6926949904753038,0.0
2025-02-21,0,2,Correcao,cvar,2,0.5271230332347464,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.8016900865334095,0.8016900865334095,510433.1467,354237.0425,156196.1042,0.306,-0.0013809296662939952,0.00049037,0.002293632029157333,0.0013920010145786665,0.0010421807624857301,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.05049527344035435,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.05522301928814957,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.04770988252160867,,,0.04787166270778423,,0.0526599865483721,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05204715260708609,,0.0,0.0,0.0,0.0,,,0.693993022886645,0.0
2025-02-24,0,2,Correcao,cvar,2,0.5283760745314134,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.8011560917576668,0.8011560917576668,508583.5839,354410.7497,154172.8343,0.3031,-0.00362351624685342,0.00049037,-0.0037068675010384355,-0.0016082487505192178,-0.0007819872331003363,-0.0001,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.05006148367813554,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.05474822603620795,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.046999932250997994,,,0.04798607270354148,,0.05149165358727058,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.051854217795515724,,0.0,0.0,0.0,0.0,,,0.6968584139483308,0.0
2025-02-25,0,2,Correcao,cvar,2,0.5293799572786774,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.8007313316406806,0.8007313316406806,509011.0036,354584.5421,154426.4615,0.3034,0.0008404119077582983,0.00049037,-0.013584733496947998,-0.006547181748473999,-0.0037798096490801736,-0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.050653023669193456,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.055144532713324035,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.047490094915277364,,,0.04591823004392502,,0.05135036581386654,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05282906365268621,,0.0,0.0,0.0,0.0,,,0.6966146891917273,0.0
2025-02-26,0,2,Correcao,cvar,2,0.5301806406228383,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.8003866877810238,0.8003866877810238,506668.8813,354758.4197,151910.4616,0.2998,-0.004601319585304076,0.00049037,0.004617188060701327,0.0025537790303506638,0.0017276807165281243,-0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.05058566929858759,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.055095435569894304,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.045581309699924244,,,0.04577103040382457,,0.050898209983815716,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05189031401097186,,0.0,0.0,0.0,0.0,,,0.7001780310329817,0.0
2025-02-27,0,2,Correcao,cvar,2,0.530809850965638,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.8001039935047156,0.8001039935047156,509064.1533,354932.3826,154131.7707,0.3028,0.004727489862519807,0.00049037,-0.009612636926496276,-0.004561133463248138,-0.0025685653762361625,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.04904728320894024,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.05560427410302644,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.04624946092642064,,,0.043957222967183414,,0.05350188813152503,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05441461866527957,,0.0,0.0,0.0,0.0,,,0.6972252519976246,0.0
2025-02-28,0,2,Correcao,cvar,2,0.5313277529368063,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.7998994337826245,0.7998994337826245,508962.1492,355106.4308,153855.7184,0.3023,-0.00020037572737896525,0.00049037,0.00024044434114234292,0.00036540717057117144,0.0004148192113027929,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.05069123897962699,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.05533606465390121,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.044669691159348025,,,0.04519585342363231,,0.05347058152297755,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05292961629079892,,0.0,0.0,0.0,0.0,,,0.6977069539697149,0.0
2025-03-05,0,2,Correcao,cvar,2,0.5316986161693117,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.7996936193147116,0.7996936193147116,508424.3004,355280.5643,153143.7361,0.3012,-0.0010567559902939783,0.00049037,-0.01602576943725509,-0.007767699718627544,-0.004484497050018938,-0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.05091178193800001,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.05693268868548053,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.04418670608607654,,,0.04579766892790482,,0.05240527925126227,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05097833876953497,,0.0,0.0,0.0,0.0,,,0.6987875363417408,0.0
2025-03-06,0,2,Correcao,cvar,2,0.5320298806353084,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.7995775084601217,0.7995775084601217,505354.583,355454.7832,149899.7997,0.2966,-0.006037707870345521,0.00049037,0.0020195604198731676,0.0012549652099365838,0.0009439630718573993,0.0001,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.048987465302965404,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.058146027269527056,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.043210371099532956,,,0.04211234613598838,,0.05287880379891016,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05128800074273477,,0.0,0.0,0.0,0.0,,,0.7033769856503412,0.0
2025-03-07,0,2,Correcao,cvar,2,0.532178572260822,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.7997828625727964,0.7997828625727964,509795.0056,355629.0876,154165.9179,0.3024,0.008786746473416152,0.00049037,0.0025274894958837724,0.0015089297479418862,0.0011064105528309465,0.0001,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.04978213909372003,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.058569230659353474,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.04389162818689659,,,0.044323936739764806,,0.05359301307783178,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05224771859471424,,0.0,0.0,0.0,0.0,,,0.697592333647719,0.0
2025-03-10,0,2,Correcao,cvar,2,0.5323958282271786,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.7997027747380095,0.7997027747380095,508125.8151,355803.4774,152322.3377,0.2998,-0.003274238628594328,0.00049037,0.013594578381620925,0.007042474190810463,0.004418656252356937,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.049300559653740764,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.059671038298714695,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.04350526049561464,,,0.042806548437894464,,0.05266056865410667,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.051828901840792606,,0.0,0.0,0.0,0.0,,,0.7002271226191361,0.0
2025-03-11,1,3,Panico_Alta_Vol,min_vol,2,0.46150957462554043,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.8335074417543948,0.8335074417543948,505887.2436,355977.9528,149909.2908,0.2963,-0.004405545700447155,0.00049037,-0.004126844483544612,-0.0018182372417723058,-0.0008778466478829127,-0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.05003026488195446,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.05986481639100497,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.04227670862225695,,,0.041078167572328926,,0.05237212900508844,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.050707367738152584,,0.0,0.0,0.0,0.0,,,0.7036705457892136,0.0
2025-03-12,3,0,Bull_Baixa_Vol,omega,2,0.38924570447454815,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.9818376645588159,0.9818376645588159,507975.3596,356152.5137,151822.8459,0.2989,0.004127631258579623,0.00049037,-0.008127273749387598,-0.0038184518746937988,-0.0020852572898991473,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.05196431660888662,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.06013188823541397,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.04281053472751255,,,0.04072447523131166,,0.05176384551108922,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05148330653428579,,0.0,0.0,0.0,0.0,,,0.7011216331515001,0.0
2025-03-13,3,0,Bull_Baixa_Vol,omega,2,0.331427596161895,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,1.0999014746369868,1.0999014746369868,511374.2402,356327.1602,155047.0799,0.3032,0.0066910343892987445,0.00049037,0.002890524423716956,0.001690447211858478,0.001218089360109263,0.0001,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.05455412908850297,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.06049682430333244,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.042350264788424914,,,0.04216742753154909,,0.050889978934219926,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05273826673660668,,0.0,0.0,0.0,0.0,,,0.6968031086173639,0.0
2025-03-14,3,0,Bull_Baixa_Vol,omega,0,0.3233947321836007,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,1.1794770087273778,1.1794770087273778,516408.1873,356501.8924,159906.295,0.3097,0.009843959089592014,0.00049037,0.014314086417360983,0.007402228208680492,0.004770897166665934,-0.0001,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.054623697321913696,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.06052659379492552,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.04176342031623956,,,0.043150275351453764,,0.05432876772795388,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05525821324681237,,0.0,0.0,0.0,0.0,,,0.6903490322407012,0.0
2025-03-17,3,0,Bull_Baixa_Vol,omega,0,0.362860384031555,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,1.2394504204928456,1.2394504204928456,517927.509,356676.7102,161250.7988,0.3113,0.002942094523992189,0.00049037,0.026425336485271123,0.013457853242635561,0.008564924818552824,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.05512967590936172,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.06130986490077167,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.04233492328292347,,,0.041754739554489516,,0.05465121106844869,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.056158133692713774,,0.0,0.0,0.0,0.0,,,0.6886614515912912,0.0
2025-03-18,3,0,Bull_Baixa_Vol,omega,0,0.35870727441789246,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,1.2053616529319389,1.2053616529319389,518988.8799,356851.6137,162137.2662,0.3124,0.00204926535385086,0.00049037,0.014555239343347015,0.007522804671673508,0.004884374481442473,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.05734393344450187,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.06107033581143079,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.042940940362089466,,,0.041247221358985946,,0.05447075684822551,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05533671618293496,,0.0,0.0,0.0,0.0,,,0.6875900959918315,0.0
2025-03-19,3,0,Bull_Baixa_Vol,omega,0,0.41302519643741986,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,1.309336411204248,1.309336411204248,520557.1926,357026.6031,163530.5896,0.3141,0.003021861856273622,0.00049037,0.004899338092544836,0.002694854046272418,0.0018754265542218092,-0.0001,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.05584547058677804,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.06202440145879169,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.04436521389154712,,,0.042505743392658495,,0.05378618094895153,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.05561827840317899,,0.0,0.0,0.0,0.0,,,0.6858547113180942,0.0
2025-03-20,3,0,Bull_Baixa_Vol,omega,0,0.4583377637854745,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,1.396747527875128,1.396747527875128,521436.9521,357214.1527,164222.7994,0.3149,0.001690034279626218,0.00052531,0.007857007035558139,0.004191158517779069,0.0028343749914076194,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.056578415007950175,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.06182886789278379,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.043601018154715704,,,0.04261409428920077,,0.053709104932230994,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.056611272209330196,,0.0,0.0,0.0,0.0,,,0.6850572275137884,0.0
